it	posterior	prior	likelihood	d12_t66.0	d21_t66.0	d12_t56.0	d21_t56.0	d12_t47.8	d21_t47.8	d12_t33.9	d21_t33.9	d12_t2.588	d21_t2.588	d12_t0.0	d21_t0.0	d12_t0.0	d21_t0.0	e1_t66.0	e2_t66.0	e1_t56.0	e2_t56.0	e1_t47.8	e2_t47.8	e1_t33.9	e2_t33.9	e1_t2.588	e2_t2.588	e1_t0.0	e2_t0.0	e1_t0.0	e2_t0.0	q1_t66.0	q2_t66.0	q1_t56.0	q2_t56.0	q1_t47.8	q2_t47.8	q1_t33.9	q2_t33.9	q1_t2.588	q2_t2.588	q1_t0.0	q2_t0.0	q1_t0.0	q2_t0.0	cov_d12	cov_d21	cov_e1	cov_e2	hp_rate	beta
53800	-2543.697722239848	-12.127985474897736	-2531.5697367649504	0.410317708252121	1.3753462446073879	0.06170006634199755	0.09706776307433712	0.014172316606508249	0.02304259392782087	0.030316258490101753	0.04729106007435278	0.04489632912449349	0.06791735184594658	0.017626109657432016	0.7197433552070521	1.0379740902835064	1.4547190163970403	0.03078331047197974	0.02763431101503029	0.021973979577410294	0.007077156547331835	0.034169634194851625	0.010870297845610418	0.029722889767207484	0.011527770858921324	0.01892837676705422	0.02731227959127218	0.05842860194976706	0.3698646038784854	2.305096090709188	0.09671177501483784	0.7187571160328913	0.3919728404926715	0.36418511734427667	0.4110260902350152	0.31765081981351934	0.30959148940516584	0.2578898597695167	0.19742096198612327	0.29102386864660335	0.26958820683528106	0.28066340856486727	0.17199825477941016	0.02530717697180383	0.16200477105692176	0.0	0.0	0.0	0.0	1.0	1.0
53900	-2539.4215849505536	-14.616260196396745	-2524.805324754157	0.2371537068868939	3.2292297977804276	0.07237323791331991	0.09706776307433712	0.019113678725161454	0.0096107468061819	0.04532078650096304	0.05764178257271452	0.04345657606130085	0.06791735184594658	0.010719019906770953	0.866579226572589	1.768206176120079	1.391202226281804	0.03775000435335005	0.013329257564127308	0.021973979577410294	0.007743571380390891	0.03383955696594518	0.016960305482836925	0.02528011373145702	0.014159343465734798	0.01892837676705422	0.02472635863386637	0.05024254850982696	0.5795721514013278	2.1538401231574333	0.026568295538802744	0.7187571160328913	0.3919728404926715	0.36418511734427667	0.3919366385898833	0.31765081981351934	0.30959148940516584	0.2578898597695167	0.19742096198612327	0.29102386864660335	0.26958820683528106	0.45863999433478875	0.17199825477941016	0.02530717697180383	0.195668756098644	0.0	0.0	0.0	0.0	1.0	1.0
54000	-2540.890177901347	-14.019273176669238	-2526.870904724678	0.4280521400641701	3.1861094800942182	0.08535910369087635	0.059989200923404734	0.028437879524652133	0.019749961710435703	0.03352353183078979	0.07907008276872077	0.03842409428081833	0.06150015385059634	0.04326707623068449	0.6382391467370309	2.848017835192283	1.278026406026166	0.014541102820251799	0.006681581537149973	0.023952416947645872	0.007053731718374916	0.03383955696594518	0.02054284340706028	0.026427053530078022	0.014159343465734798	0.01892837676705422	0.027549056228197144	0.03260055343842287	0.5813225917903435	0.6405158034888583	0.06763893882058329	0.7187571160328913	0.8112577661078851	0.36418511734427667	0.3919366385898833	0.31765081981351934	0.30959148940516584	0.2578898597695167	0.19742096198612327	0.29102386864660335	0.26958820683528106	0.45863999433478875	0.17199825477941016	0.12233679549225335	0.05745219295493434	0.0	0.0	0.0	0.0	1.0	1.0
54100	-2539.988220714571	-11.34992309373139	-2528.6382976208397	0.30936432641629436	1.449896586115981	0.08647128077831014	0.04485455331885536	0.04478717166622312	0.019749961710435703	0.03984305025406338	0.07907008276872077	0.05601685836152397	0.06752817990708078	0.05565712559643674	0.75052059188053	1.7173208495845205	1.682983104475001	0.04364071877759918	0.003498617995630795	0.017917499914776477	0.004234212564114115	0.030810728685984282	0.01723005222549252	0.01869465856884804	0.016511143124430548	0.01892837676705422	0.027549056228197144	0.05454438175022238	0.5813225917903435	0.34763200680830014	0.08759119287772892	0.7187571160328913	0.8112577661078851	0.36418511734427667	0.39437666336007454	0.3057010042271167	0.30959148940516584	0.2578898597695167	0.19742096198612327	0.29229482040961285	0.2987689701286242	0.45863999433478875	0.17199825477941016	0.2153765838218528	0.05745219295493434	0.0	0.0	0.0	0.0	1.0	1.0
54200	-2544.0101722001773	-15.120392135320664	-2528.8897800648565	0.16782817634934197	2.4342539763271884	0.08102688915119556	0.04060127220728705	0.07106662532939458	0.008568763017405171	0.04038775677855394	0.05139009084238496	0.048152286373133645	0.05892957762973764	0.03894296489356173	2.0057362876846723	2.842801007623681	2.4210664290227966	0.09409495476913192	0.0023085625978725177	0.01457447532611825	0.004234212564114115	0.03762720824904066	0.013939585609441816	0.01869465856884804	0.02080666735263778	0.013711740036190861	0.02285918273161941	0.08475548074241727	0.4729117074908043	0.25021613697047485	0.08315132626292578	0.7187571160328913	0.8112577661078851	0.36418511734427667	0.39437666336007454	0.3057010042271167	0.30959148940516584	0.2578898597695167	0.19742096198612327	0.29229482040961285	0.2987689701286242	0.569374972613107	0.17199825477941016	0.2153765838218528	0.05745219295493434	0.0	0.0	0.0	0.0	1.0	1.0
54300	-2539.8987739982203	-11.583396332240868	-2528.3153776659797	0.16782817634934197	0.5272211764775598	0.08330991125412453	0.09245890282476117	0.07670301584674415	0.01489346700477887	0.03202152060845907	0.04897357622001208	0.04755936595982042	0.08355466809145078	0.029675623603381714	1.4653338661009216	2.300873989751517	1.3104055333067337	0.015748048906151085	0.0024037636713646754	0.024120966279308233	0.0036340877054633247	0.021188981348696845	0.01702150763119553	0.020364335232225764	0.015183794083796599	0.017679842348739084	0.021091524125441526	0.07979496522672785	0.8151979110107526	0.25021613697047485	0.323183541482233	0.7187571160328913	0.8112577661078851	0.36418511734427667	0.39437666336007454	0.3057010042271167	0.30959148940516584	0.2578898597695167	0.19742096198612327	0.29229482040961285	0.2987689701286242	0.569374972613107	0.17199825477941016	0.04608070706351477	0.05745219295493434	0.0	0.0	0.0	0.0	1.0	1.0
54400	-2536.949742220275	-12.937028629502281	-2524.0127135907724	0.16782817634934197	0.5484000522058711	0.06709703631842436	0.052350530604964175	0.022590790582051278	0.014272032049170902	0.032654753322610294	0.04136805059803069	0.059111197516560764	0.06873588252541026	0.08269757950869892	1.4773379852232993	2.1401214179124377	2.487391029449382	0.009574512892701814	0.002188785326483755	0.02333645620898758	0.0043361646705326285	0.021188981348696845	0.019565754095102306	0.02378568630587122	0.016232601424190952	0.014874663496793986	0.021091524125441526	0.07155312089059705	0.8151979110107526	0.18401785138876445	0.7723739693324203	0.7187571160328913	0.8112577661078851	0.36418511734427667	0.39437666336007454	0.3057010042271167	0.30959148940516584	0.2578898597695167	0.19742096198612327	0.29229482040961285	0.2987689701286242	0.569374972613107	0.17199825477941016	0.04608070706351477	0.05745219295493434	0.0	0.0	0.0	0.0	1.0	1.0
54500	-2548.998506090287	-13.052949983164673	-2535.9455561071222	0.11795366291940146	0.8146168301217155	0.06378921731762381	0.0848343075556217	0.05407682550140656	0.019292078351078417	0.04148377561117632	0.0353036524522156	0.05625814063871793	0.07195708575399341	0.3209371211978992	1.003112967485785	1.3255958868836448	2.487391029449382	0.00797361203031568	0.003017165802131301	0.04077021997313329	0.003304274841554951	0.018774639693387836	0.01083610599131585	0.027482999673725136	0.016532812858438814	0.014874663496793986	0.024905806295445098	0.08770634230120697	0.8151979110107526	0.3392662078053435	1.4699505073327759	0.7187571160328913	0.8112577661078851	0.36418511734427667	0.4386800853309053	0.3057010042271167	0.30959148940516584	0.2578898597695167	0.19742096198612327	0.29229482040961285	0.2987689701286242	0.2999554126856518	0.17199825477941016	0.04608070706351477	0.05745219295493434	0.0	0.0	0.0	0.0	1.0	1.0
54600	-2552.0911182219234	-14.521903458712066	-2537.569214763211	0.11795366291940146	0.6972390985358006	0.08192841637895217	0.04517982066669694	0.06553502657794234	0.03288314923400585	0.04148377561117632	0.0353036524522156	0.05458587250621284	0.07195708575399341	0.3209371211978992	0.8965524152233969	2.372609624809313	2.223196124307618	0.008272509442560408	0.0025055522291504576	0.04077021997313329	0.003682899496734533	0.026451168349358945	0.016817848903070837	0.02487802568173823	0.01468236903042714	0.016246102949568342	0.025663443905906903	0.0455095708999465	1.1556215220278716	0.16194247548592053	2.245760771343364	0.551925680596235	0.8112577661078851	0.36418511734427667	0.4386800853309053	0.3057010042271167	0.30959148940516584	0.2578898597695167	0.2014867820882609	0.29229482040961285	0.2987689701286242	0.6597033474800964	0.1210435724232427	0.04608070706351477	0.05745219295493434	0.0	0.0	0.0	0.0	1.0	1.0
54700	-2540.6460941176174	-12.53785125625644	-2528.108242861361	0.14867252828728708	0.6494438571259985	0.08178987930427006	0.08003796797851971	0.05444492017546025	0.02593632520957575	0.06782415873512222	0.04473191659128133	0.04362008314415408	0.07187062781855655	0.4534974221167655	1.3094903341890847	1.6494581164302864	1.615517297834488	0.0056504503974877185	0.0024158875901383343	0.027533141963593976	0.008134198409968985	0.019229649089507604	0.016817848903070837	0.01803762211799892	0.01930428567601453	0.016126153773364627	0.02028705696531891	0.014185904829216434	0.7473163032680552	0.26931127241277586	1.3814119131003866	0.551925680596235	0.8112577661078851	0.36418511734427667	0.4386800853309053	0.3057010042271167	0.30959148940516584	0.2578898597695167	0.24209220006787416	0.29229482040961285	0.2987689701286242	0.27845826815452074	0.1210435724232427	0.03444001669935922	0.06576498247773632	0.0	0.0	0.0	0.0	1.0	1.0
54800	-2537.2141747077085	-12.629415823860883	-2524.5847588838474	0.08983328631809703	0.7209584912042825	0.09775512819111631	0.06580584003666352	0.03560084540521677	0.02506777327201309	0.04145082559989867	0.03751915190569213	0.04362008314415408	0.07187062781855655	0.30650279710742134	1.2735775173248867	1.1718811379698075	2.361223072357323	0.013005054987836424	0.002831109187542586	0.022828246162764073	0.00451272565863956	0.019229649089507604	0.014019304189205028	0.020356130251541434	0.01930428567601453	0.016126153773364627	0.02028705696531891	0.024717980377532416	0.7473163032680552	0.492493220055869	1.193967893743872	0.551925680596235	0.8112577661078851	0.36418511734427667	0.37168156500975685	0.3057010042271167	0.33750462228365635	0.2578898597695167	0.24209220006787416	0.29229482040961285	0.2987689701286242	0.27845826815452074	0.1210435724232427	0.13330163438541398	0.0030925926891230606	0.0	0.0	0.0	0.0	1.0	1.0
54900	-2535.503091967333	-11.93276317750294	-2523.57032878983	0.09684383055392957	0.7169104277581543	0.0956834549599901	0.0717339353000719	0.01439924537432896	0.012846794915627256	0.06367598391044216	0.05563577757335329	0.04849307496984299	0.06803056093535934	0.02794402845162903	1.0166768510677293	0.7755908067400019	1.5031456879572775	0.010650247390906944	0.002831109187542586	0.019585993894947914	0.009785168094899108	0.025102016475265068	0.02375019310579849	0.02620628549039117	0.024272648973464043	0.016126153773364627	0.02028705696531891	0.024717980377532416	0.7473163032680552	0.492493220055869	2.246274207163155	0.551925680596235	0.8112577661078851	0.36418511734427667	0.37168156500975685	0.3057010042271167	0.33750462228365635	0.2578898597695167	0.22962292994993075	0.29229482040961285	0.2987689701286242	0.27845826815452074	0.1210435724232427	0.5497355280664568	0.0030925926891230606	0.0	0.0	0.0	0.0	1.0	1.0
55000	-2540.4150137893257	-15.27894670202786	-2525.1360670872978	0.12135923724096666	0.6569020899302125	0.0956834549599901	0.07239826009633969	0.008104685343635452	0.016942176452692328	0.04513270986309546	0.05570108524482912	0.04302207467133096	0.08442221185995423	0.10737581829191253	0.5875065587716087	1.0311349321840322	2.5971793874975906	0.047341067165198716	0.00528537527453978	0.019585993894947914	0.005551962737398859	0.023140950265640177	0.01517596644948038	0.02164521169764105	0.015501319520205035	0.01620337033868693	0.02589506550888579	0.13634466487638966	0.4477004731394294	1.3061306686576326	3.994825797274902	0.551925680596235	0.8112577661078851	0.48321424080846453	0.37168156500975685	0.3057010042271167	0.33750462228365635	0.2578898597695167	0.22962292994993075	0.29229482040961285	0.2987689701286242	0.27845826815452074	0.1210435724232427	0.41162271138903317	0.0030925926891230606	0.0	0.0	0.0	0.0	1.0	1.0
55100	-2539.3009238818286	-16.804172224830175	-2522.496751656998	0.09457546641948236	0.7986689898008899	0.08605978880656619	0.05530851033325741	0.007505143198242863	0.013768663428648294	0.04513270986309546	0.046967928259677875	0.04302207467133096	0.056700328214973214	0.13699070628989643	1.0743797050703334	2.180958716930908	1.4507900790801203	0.022789920119830845	0.014807618151705724	0.02185153190335531	0.00763427910811319	0.019905816089350246	0.01517596644948038	0.024215921979376036	0.0178157884443693	0.011965282810902018	0.02589506550888579	0.07261151369317201	0.6234300917463089	0.8601907071682537	5.2992997784709575	0.551925680596235	0.8112577661078851	0.48321424080846453	0.37168156500975685	0.3057010042271167	0.33750462228365635	0.2578898597695167	0.22962292994993075	0.29229482040961285	0.2987689701286242	0.27845826815452074	0.1210435724232427	0.41162271138903317	0.0030925926891230606	0.0	0.0	0.0	0.0	1.0	1.0
55200	-2539.3361449683266	-13.579039094802914	-2525.757105873524	0.29261730794404606	1.6443103639455952	0.077297666498125	0.10080667084420342	0.011089323369348725	0.007326172603710578	0.04513270986309546	0.03952787114472602	0.04302207467133096	0.0676587473553605	0.18185599451213905	0.6363886147715093	1.0737619467983743	0.75941866125635	0.013953288455844173	0.013039088030917944	0.03153075832620284	0.008422768010811753	0.019905816089350246	0.02472209895517641	0.027597848795813056	0.01618757212627174	0.017174077479085406	0.02870714638933152	0.04188083485196293	0.6665506503710408	1.1925074496738919	2.820891438850608	0.551925680596235	0.8112577661078851	0.48321424080846453	0.37168156500975685	0.3057010042271167	0.33750462228365635	0.2578898597695167	0.22962292994993075	0.29229482040961285	0.2987689701286242	0.3703681747817488	0.1544667881139427	0.5860852536216523	0.0030925926891230606	0.0	0.0	0.0	0.0	1.0	1.0
55300	-2534.5336461503557	-11.923067569450135	-2522.6105785809054	0.19669347717136848	0.9447255644321583	0.077297666498125	0.0870826965636589	0.025963829927957406	0.004745494089596731	0.0468432731322085	0.045465865948735786	0.04302207467133096	0.0676587473553605	0.052219322932617	1.1969561269336861	1.1062414822015323	0.6573044923355075	0.018375259649827537	0.004556534654492677	0.034205693348968856	0.005431232373933838	0.02024222619394196	0.01740317855891324	0.031532992914573094	0.02257740898007197	0.016082035404064096	0.02774796032005046	0.02209991376738898	0.3839028605584658	0.5926020461465183	2.498333979566388	0.551925680596235	0.8112577661078851	0.48321424080846453	0.37168156500975685	0.3057010042271167	0.33750462228365635	0.243735826200951	0.2433952228364652	0.29229482040961285	0.2987689701286242	0.3703681747817488	0.1544667881139427	0.5860852536216523	0.0030925926891230606	0.0	0.0	0.0	0.0	1.0	1.0
55400	-2530.66105821679	-10.812350694601545	-2519.8487075221883	0.13655076098540092	0.7953044576831514	0.077297666498125	0.06309314095474446	0.05174061860481574	0.002427505441916485	0.05240232831612927	0.045465865948735786	0.04078199326999391	0.0676587473553605	0.049598907628394966	1.3568699489400236	1.1062414822015323	1.3379740319548103	0.009647379271733106	0.0011883781270055013	0.0230057926658996	0.006422405583829569	0.016482774335128788	0.021745787915798315	0.020799273666746367	0.01614374064019613	0.01779552139060097	0.02265227201984539	0.013194868406968189	0.4159404697950662	0.4835840392599646	0.8845864029209359	0.551925680596235	0.8112577661078851	0.48321424080846453	0.37168156500975685	0.3057010042271167	0.33750462228365635	0.243735826200951	0.2433952228364652	0.29229482040961285	0.26218980970994354	0.7898514067524527	0.1544667881139427	0.5860852536216523	0.0030925926891230606	0.0	0.0	0.0	0.0	1.0	1.0
55500	-2530.494713064409	-10.786000986880182	-2519.708712077529	0.20725579347971845	0.412459752181284	0.077297666498125	0.0999306289318915	0.021021009575222807	0.001655766951793804	0.03617182622700867	0.053487760709181174	0.03428042802357895	0.07261181508692482	0.04240154442974599	1.7302922219062697	0.6814304477903249	2.1429809765871948	0.007361569626785344	0.002038901734294327	0.0230057926658996	0.008286720786816637	0.016818520199781948	0.012200623697422619	0.02109447028545327	0.019514094604988087	0.01646486392844029	0.02265227201984539	0.013194868406968189	0.4159404697950662	0.20996180283460908	0.7084342450968576	0.551925680596235	0.8112577661078851	0.48321424080846453	0.37168156500975685	0.3057010042271167	0.33750462228365635	0.243735826200951	0.2433952228364652	0.29229482040961285	0.26218980970994354	0.7898514067524527	0.1544667881139427	0.5860852536216523	0.0030925926891230606	0.0	0.0	0.0	0.0	1.0	1.0
