it	posterior	prior	likelihood	d12_t66.0	d21_t66.0	d12_t56.0	d21_t56.0	d12_t47.8	d21_t47.8	d12_t33.9	d21_t33.9	d12_t2.588	d21_t2.588	d12_t0.0	d21_t0.0	d12_t0.0	d21_t0.0	e1_t66.0	e2_t66.0	e1_t56.0	e2_t56.0	e1_t47.8	e2_t47.8	e1_t33.9	e2_t33.9	e1_t2.588	e2_t2.588	e1_t0.0	e2_t0.0	e1_t0.0	e2_t0.0	q1_t66.0	q2_t66.0	q1_t56.0	q2_t56.0	q1_t47.8	q2_t47.8	q1_t33.9	q2_t33.9	q1_t2.588	q2_t2.588	q1_t0.0	q2_t0.0	q1_t0.0	q2_t0.0	cov_d12	cov_d21	cov_e1	cov_e2	hp_rate	beta
27100	-1546.4055878231616	-16.283558459406624	-1530.122029363755	0.0468767043288434	0.07409325169862335	0.03929886692928876	0.14676084996307964	0.0224106158780889	0.07333468986995531	0.054906617320403535	0.03742403987518469	0.06911468096015619	0.09228839577761468	1.4126145694311556	0.0225292150896984	0.1223505165288138	1.2950429039697917	0.018655807462001874	0.004990432560269208	0.025976247559274662	0.022321955962112713	0.01089869846203974	0.010291616923556676	0.008413574221066561	0.039158922896516124	0.004174881484326746	0.14173261458373088	3.3805038753001804	0.15434701735015016	1.514246168142502	3.7630465960595076	0.8068030033049365	0.8727100540163726	0.3491634116658062	0.506500943263123	0.2935975098008606	0.6489238272840845	0.2563153796608616	0.4637039615805496	0.3211578557032583	0.5644779872757882	0.26194541414291483	0.017515558650972703	0.5226587834738184	0.06832614984694915	0.0	0.0	0.0	0.0	1.0	1.0
27200	-1545.188710116663	-12.57480815881012	-1532.613901957853	0.056753279999746026	0.06041313614707282	0.022660321706212343	0.13148020195686863	0.03316539684727923	0.06415708432735814	0.054906617320403535	0.04738041719438239	0.09117349157188727	0.15514325445525046	1.0843374430349013	0.02646599889521502	0.18118330750445208	1.2950429039697917	0.020190956905658915	0.004990432560269208	0.025976247559274662	0.014846795347204565	0.02198154609096497	0.015785575335411427	0.010627926204912926	0.04013976347194243	0.008937704531486188	0.11755586022703382	0.7227827220831239	0.15434701735015016	1.6330222637351857	2.8036063596579894	0.8068030033049365	0.8727100540163726	0.3491634116658062	0.506500943263123	0.2935975098008606	0.6489238272840845	0.2563153796608616	0.4637039615805496	0.3211578557032583	0.5644779872757882	0.26194541414291483	0.07597147822028308	0.4106063264402686	0.006608400132993042	0.0	0.0	0.0	0.0	1.0	1.0
27300	-1543.0143450546248	-11.936166930837103	-1531.0781781237877	0.04272603947289011	0.07374368179188355	0.03458911531973171	0.17256012714083183	0.03262238062339588	0.07261322889703684	0.04299031946403069	0.02108805071187638	0.09117349157188727	0.08289805639808806	0.7987994870910473	0.06681068934976533	0.21957830008535434	1.2950429039697917	0.023342667251255843	0.009846512356886699	0.02459255926955245	0.025542319274145426	0.01836826247970265	0.016296290354148226	0.009848285214215748	0.04013976347194243	0.008937704531486188	0.1269399127093965	0.8953790522315983	0.15328331202058096	2.2915680610160827	1.5690922239498082	0.8068030033049365	0.8727100540163726	0.3491634116658062	0.506500943263123	0.2935975098008606	0.6489238272840845	0.2563153796608616	0.4637039615805496	0.3211578557032583	0.5644779872757882	0.11143055544518059	0.07597147822028308	0.7150718098065255	0.006608400132993042	0.0	0.0	0.0	0.0	1.0	1.0
27400	-1552.2582248858682	-16.355794964471173	-1535.902429921397	0.06329877962313303	0.05790247491966221	0.0582684517074146	0.18599718835449752	0.022978318435026075	0.040262248069504764	0.06671872019285888	0.03148456014335413	0.07628480309357841	0.08289805639808806	0.6811699762813225	0.19099593076137858	0.20657708216871998	2.268708449566818	0.036117049327719954	0.007829335033608633	0.02459255926955245	0.030642786961518877	0.01836826247970265	0.011807895391418735	0.005355589943675096	0.02767570836413201	0.0035538925552305225	0.16236661935859428	3.2454843570777774	0.40760549449341876	2.8644418297754406	1.8006544119053363	0.8068030033049365	0.8727100540163726	0.3491634116658062	0.506500943263123	0.2935975098008606	0.6489238272840845	0.2563153796608616	0.4637039615805496	0.3211578557032583	0.5644779872757882	0.11143055544518059	0.07597147822028308	0.23932935422433835	0.01642005425567181	0.0	0.0	0.0	0.0	1.0	1.0
27500	-1545.0707947696267	-13.534387054588054	-1531.5364077150386	0.07075151468803173	0.05633782637243955	0.043307153759547676	0.2230807740594408	0.018520104720128286	0.037275678546589884	0.06671872019285888	0.06578029987709132	0.07628480309357841	0.06907386257620178	0.37353881423802604	0.18278803582265038	0.06118558830644944	1.1578421125222051	0.03986793157297871	0.010256611674495226	0.04372705225505537	0.026163201945534616	0.015439623301839527	0.011807895391418735	0.0076244861846001925	0.05488972048138285	0.0035538925552305225	0.12736542303092885	2.8073023871879306	0.7290440982089119	2.8644418297754406	0.6146634794283753	0.8068030033049365	0.8727100540163726	0.3037506250200809	0.506500943263123	0.2935975098008606	0.6489238272840845	0.2563153796608616	0.4637039615805496	0.3211578557032583	0.5644779872757882	0.1463229675030221	0.07597147822028308	0.5771388618462212	0.058952642629921004	0.0	0.0	0.0	0.0	1.0	1.0
27600	-1542.341786486019	-10.424956822324072	-1531.916829663695	0.06293212673210609	0.05633782637243955	0.05177535820843704	0.20460318975035752	0.016739037166452593	0.06160192630980999	0.056595629224489116	0.06578029987709132	0.07628480309357841	0.06907386257620178	0.19832980665285058	0.09247301788632933	0.1277538097106524	0.8546576641341924	0.03260442922509148	0.008234336373117112	0.026627678044286007	0.026163201945534616	0.012312438746793553	0.011807895391418735	0.014589538842437884	0.059067399386403804	0.003396842410248195	0.09825646570129147	1.4389413514468377	0.3250127080870578	1.793352483852264	0.9038975623576103	0.8068030033049365	0.8727100540163726	0.3037506250200809	0.506500943263123	0.2935975098008606	0.6489238272840845	0.2563153796608616	0.4637039615805496	0.3211578557032583	0.3311487936770764	0.39969277386537605	0.10668281247010007	0.5771388618462212	0.38698864609043404	0.0	0.0	0.0	0.0	1.0	1.0
27700	-1542.3437006766785	-8.430986091040804	-1533.9127145856378	0.08275166118644542	0.10098441637181073	0.038250174402619144	0.12934667620504398	0.01801924581704753	0.08368744826434686	0.06140116742541929	0.05752044088408039	0.07628480309357841	0.10199519035663956	0.08999999502878891	0.15630113894678643	0.11733787108588849	0.7503053548503613	0.029382661079900115	0.004364490377736504	0.026627678044286007	0.026163201945534616	0.026112780003252352	0.02280514115099998	0.00965629059203374	0.0367389708480198	0.0018847197657519685	0.12233605508405494	0.7253010073480559	0.18242268549103774	1.3372253908697442	0.340025301702849	0.8068030033049365	0.8727100540163726	0.3037506250200809	0.506500943263123	0.2935975098008606	0.6489238272840845	0.2563153796608616	0.4637039615805496	0.3211578557032583	0.3311487936770764	0.39969277386537605	0.10668281247010007	0.5771388618462212	0.38698864609043404	0.0	0.0	0.0	0.0	1.0	1.0
27800	-1540.127397899957	-8.323264420459413	-1531.8041334794975	0.1203365181170557	0.10329208534639442	0.016396435857442975	0.12934667620504398	0.015673276483029113	0.09466189721076505	0.0549346422034483	0.051600459361378914	0.11246750530862576	0.15341428629738887	0.1962498895859913	0.09027549973355535	0.038246798872699994	1.2732046551457668	0.048326595200172996	0.006705355428238571	0.026627678044286007	0.01946288431587354	0.017268555117501236	0.012271775083252326	0.007174200909815428	0.04563295525894755	0.005633164246791272	0.12233605508405494	0.20894693230256445	0.18242268549103774	1.2963549656532816	0.19824585977631942	0.8068030033049365	0.8727100540163726	0.3037506250200809	0.506500943263123	0.2935975098008606	0.6489238272840845	0.2563153796608616	0.4637039615805496	0.3211578557032583	0.45014503832780806	0.39969277386537605	0.10668281247010007	0.5538597610758991	0.38698864609043404	0.0	0.0	0.0	0.0	1.0	1.0
27900	-1539.8525801723372	-13.798897365073202	-1526.053682807264	0.086298665571271	0.05283536766244633	0.017364800127391247	0.13958277673869549	0.02779214293980276	0.08223370221165124	0.05192404310026268	0.017460912199927004	0.0852084574735181	0.05910262307687707	0.22509154335407475	0.17898135940465437	0.036942007516667714	2.5580260839068703	0.038163316029192734	0.006705355428238571	0.026627678044286007	0.02072005502087803	0.022534048156385773	0.010936160671029576	0.006374252654712562	0.04563295525894755	0.0026524040893849896	0.12233605508405494	2.2816763457057156	0.16646448138212697	3.6530034096435684	0.10047222980187932	0.8068030033049365	0.8727100540163726	0.3115455612741643	0.506500943263123	0.2935975098008606	0.694293790074193	0.2563153796608616	0.4637039615805496	0.3211578557032583	0.45014503832780806	0.39969277386537605	0.06877816100469483	0.17698384671868572	0.38698864609043404	0.0	0.0	0.0	0.0	1.0	1.0
28000	-1542.185508461444	-14.083044973359058	-1528.1024634880848	0.13069853100065143	0.05283536766244633	0.02571202844527955	0.19884064772991655	0.018807546074526824	0.06656224216542549	0.04209620161442768	0.035139834991308135	0.06530455590147123	0.08314087504581322	0.13362524877366166	0.12452687677583509	0.0626521889320077	1.1751369784791008	0.04615915423913709	0.005035510193659271	0.024327695021900717	0.020377108035114774	0.017042294272194204	0.008783408799267886	0.008707129600157707	0.049184332152265406	0.005382698645766864	0.09771845218035131	2.1192565939566137	0.16646448138212697	5.5745145997352035	0.04925825873473623	0.8068030033049365	0.8727100540163726	0.3115455612741643	0.506500943263123	0.2935975098008606	0.694293790074193	0.2563153796608616	0.4637039615805496	0.3211578557032583	0.45014503832780806	0.22104414472893388	0.06877816100469483	0.17698384671868572	0.38698864609043404	0.0	0.0	0.0	0.0	1.0	1.0
28100	-1538.8645084530608	-10.11820102154624	-1528.7463074315147	0.04799755280095398	0.04704987127216239	0.030297464500027415	0.19884064772991655	0.039036491445979385	0.08966261139223299	0.051050679586717	0.06181938483970645	0.06530455590147123	0.08399344083346483	0.6007982220383173	0.10044291539656115	0.07046067135136995	1.2474473412999203	0.04303275659520204	0.0038143852924216026	0.03253936081643354	0.02292405617128765	0.01842926763192933	0.011303019067774417	0.008785830033206111	0.046552711716845864	0.003212186247964829	0.10771627041297174	1.0411534735652597	0.07755019853634335	2.061751574624911	0.2294799476261966	0.8068030033049365	0.8727100540163726	0.3115455612741643	0.506500943263123	0.2935975098008606	0.694293790074193	0.2563153796608616	0.4637039615805496	0.3211578557032583	0.45014503832780806	0.22104414472893388	0.06877816100469483	0.3669492283153969	0.15194845784682293	0.0	0.0	0.0	0.0	1.0	1.0
28200	-1539.5384290149364	-10.326797900965257	-1529.2116311139712	0.04702969862465607	0.07435018131264298	0.04241537675564171	0.16392093612662828	0.040557285006474465	0.0809645419932596	0.051050679586717	0.04193557254143586	0.06530455590147123	0.11651738643033528	0.6007982220383173	0.0711662648474935	0.13971456530366028	1.0900527328706209	0.04303275659520204	0.006774389712766773	0.0300547367622073	0.02179118294070619	0.01842926763192933	0.022834421045070514	0.008785830033206111	0.030260853630932696	0.004940235310060284	0.10771627041297174	1.3567415319578926	0.04287966577219549	1.962163733174745	0.36886089382732457	0.8068030033049365	0.8727100540163726	0.3115455612741643	0.506500943263123	0.2935975098008606	0.694293790074193	0.2563153796608616	0.4637039615805496	0.3211578557032583	0.45014503832780806	0.22104414472893388	0.3671637661018738	0.3669492283153969	0.07096762917879722	0.0	0.0	0.0	0.0	1.0	1.0
28300	-1543.8444119798653	-12.044676404960757	-1531.7997355749046	0.06717429819961152	0.11258651143935963	0.03235823373295	0.1352264730784065	0.04712636966468755	0.08518312344829555	0.051050679586717	0.03135180112961883	0.08851372682153884	0.22340890804957478	0.6007982220383173	0.2471541846228951	0.13971456530366028	1.540936183820685	0.02212681641317551	0.011640512949600874	0.02300871973157169	0.020438507426323534	0.01212640352381078	0.014226803454542278	0.016348533578899822	0.05036878643679718	0.005674663514428791	0.12102434190089649	2.8704169174411076	0.07582074150264081	1.5476539948933785	0.17546324843857503	0.8068030033049365	0.8727100540163726	0.3115455612741643	0.506500943263123	0.2935975098008606	0.694293790074193	0.2563153796608616	0.40951237355067455	0.32582093624922914	0.45014503832780806	0.2354970249055519	0.3671637661018738	0.3838998791520083	0.09318669557476958	0.0	0.0	0.0	0.0	1.0	1.0
28400	-1544.288837549069	-10.337316915065319	-1533.9515206340038	0.0743994279911067	0.09211224931435535	0.01997389622600488	0.15209694560360681	0.05251956430151316	0.0560109535579154	0.07921198325887689	0.059312936165798705	0.07541271574686711	0.08641366160277861	0.8912671042575129	0.2145557299559438	0.10848284215351414	1.6060931732095514	0.030351224638757085	0.02123854817947544	0.019936856254625206	0.025061025172839632	0.009821430890048251	0.009394222189736004	0.009710408508299	0.05036878643679718	0.004029836514254449	0.1476042567437836	1.567513652927504	0.04574200369118684	1.0276929823933378	0.12523436436063737	0.8068030033049365	0.8727100540163726	0.3115455612741643	0.506500943263123	0.2935975098008606	0.694293790074193	0.2563153796608616	0.40951237355067455	0.32582093624922914	0.45014503832780806	0.2354970249055519	0.24676018605879219	0.22660987158107937	0.09318669557476958	0.0	0.0	0.0	0.0	1.0	1.0
28500	-1542.4880579700086	-12.08876427221925	-1530.3992936977893	0.08807466584186806	0.03416394894737597	0.016604416325849195	0.15628123958979587	0.046221741116970534	0.02319057079341528	0.06188649319213465	0.03489129097043054	0.08199229686548379	0.22572561120753368	0.7911126068800776	0.12235603850354208	0.4104689302628653	1.1103297482448462	0.03372134592842009	0.006228169785700711	0.019936856254625206	0.025781615143137718	0.01198039286953314	0.0053560974462631625	0.009710408508299	0.05036878643679718	0.004709718642947583	0.11065407330486514	2.9962507923518054	0.09584410183634925	1.584752539409778	0.2544156427398475	0.8068030033049365	0.8727100540163726	0.3115455612741643	0.506500943263123	0.2935975098008606	0.694293790074193	0.2563153796608616	0.38195774249891135	0.32582093624922914	0.4710284340430155	0.2354970249055519	0.5206975601820252	0.22660987158107937	0.17171874129386314	0.0	0.0	0.0	0.0	1.0	1.0
28600	-1539.1480875743327	-10.504716873158358	-1528.6433707011745	0.12095221769758024	0.07078998899452144	0.022518065146689765	0.16184146645687422	0.03046358739433878	0.05636562914737864	0.05052497070565125	0.05347790608385218	0.06322594024465178	0.13073143670151002	0.18594601738184804	0.4739686289470831	0.6210411348550987	1.7296871838480736	0.03372134592842009	0.011806406002445443	0.023584378826849068	0.030312576593279572	0.01198039286953314	0.010630387690254752	0.010102372758689419	0.04859734053338731	0.00839767860495294	0.10737923713633539	1.5786055888083148	0.16489256529295995	0.4702621461664204	0.5471561495226747	0.8068030033049365	0.8727100540163726	0.3115455612741643	0.506500943263123	0.2935975098008606	0.694293790074193	0.2563153796608616	0.38195774249891135	0.32582093624922914	0.4710284340430155	0.32651052097496425	0.5206975601820252	0.18942233052608184	0.061669698234368776	0.0	0.0	0.0	0.0	1.0	1.0
28700	-1544.1709986493079	-11.686300236961651	-1532.4846984123462	0.052687192177569335	0.0685872083099871	0.022518065146689765	0.16184146645687422	0.032974849072169	0.08438311375422111	0.0669289061831387	0.03842896342200378	0.052829294250687976	0.18733906770676356	0.3088477050880411	1.5899004898080626	0.7590506064341338	1.7296871838480736	0.03372134592842009	0.014356259905020314	0.0355826842330798	0.025986992110775875	0.011677551638173096	0.014308522131528157	0.005779074892784726	0.055061922094591695	0.005597479637985143	0.10737923713633539	0.5956055489635315	0.06105216612564734	0.92157721314332	0.9668559945433516	0.8068030033049365	0.8727100540163726	0.3115455612741643	0.506500943263123	0.2935975098008606	0.694293790074193	0.2563153796608616	0.38195774249891135	0.32582093624922914	0.4710284340430155	0.32651052097496425	0.5206975601820252	0.18942233052608184	0.061669698234368776	0.0	0.0	0.0	0.0	1.0	1.0
28800	-1546.3302629781954	-14.432006170510876	-1531.8982568076844	0.08849656782576454	0.06980578606659105	0.015708943162900984	0.11395733786522488	0.05390657862142918	0.05617708105675473	0.06735520556046273	0.050679849299362915	0.07727662599813226	0.17760893455495053	0.3275352757350817	2.026323466636924	1.059168652087909	2.874242402368397	0.041281669502804166	0.008661754481308754	0.016058905166496745	0.025986992110775875	0.02351844535578804	0.016855214598220487	0.005779074892784726	0.04005032758233431	0.003092696936703543	0.10737923713633539	0.5633742615296464	0.046059462774197035	0.9795086656052377	1.8204026231796662	0.7452887839709728	0.8727100540163726	0.3115455612741643	0.506500943263123	0.2935975098008606	0.694293790074193	0.2563153796608616	0.38195774249891135	0.3245796251347005	0.4710284340430155	0.16581590677627958	0.5206975601820252	0.21029779604945978	0.027413659620290447	0.0	0.0	0.0	0.0	1.0	1.0
