it	posterior	prior	likelihood	d12_t66.0	d21_t66.0	d12_t56.0	d21_t56.0	d12_t47.8	d21_t47.8	d12_t33.9	d21_t33.9	d12_t2.588	d21_t2.588	d12_t0.0	d21_t0.0	d12_t0.0	d21_t0.0	e1_t66.0	e2_t66.0	e1_t56.0	e2_t56.0	e1_t47.8	e2_t47.8	e1_t33.9	e2_t33.9	e1_t2.588	e2_t2.588	e1_t0.0	e2_t0.0	e1_t0.0	e2_t0.0	q1_t66.0	q2_t66.0	q1_t56.0	q2_t56.0	q1_t47.8	q2_t47.8	q1_t33.9	q2_t33.9	q1_t2.588	q2_t2.588	q1_t0.0	q2_t0.0	q1_t0.0	q2_t0.0	cov_d12	cov_d21	cov_e1	cov_e2	hp_rate	beta
48900	-1831.7881624870574	-10.585567999815142	-1821.2025944872423	0.08867227644525558	0.14596793974534744	0.046444475110915234	0.01111743861759109	0.09576141793845537	0.003203386307094204	0.014160663397974792	0.025147002575019478	0.04634926555686018	0.007565694287890019	0.5143510816020197	0.40899236923477655	1.026898917094546	0.11535089600766762	0.03015378043792357	0.0018780450608051958	0.013375315709913517	0.0018768422166606192	0.014508444063970564	0.0054776472483385906	0.0160659418002427	0.02679692364297452	0.014478770432191783	0.012492271288128139	2.3742563520805176	1.2300655204639381	0.29180719492713053	0.3265979937023032	0.16598658335084257	0.786728858892205	0.48890891986678703	0.3727775163265893	0.5758548160031397	0.4811867104679765	0.33860653218187553	0.24447416700769023	0.4231810829032918	0.19994690270059515	0.13146638327834065	0.04380568225306861	0.4002678405665613	0.08600494895614465	0.0	0.0	0.0	0.0	1.0	1.0
49000	-1833.090180171828	-9.830319658189302	-1823.2598605136386	0.1021540455347357	0.1787575267307787	0.04174043158369824	0.007145354563989156	0.07263619484999405	0.0016585680982320297	0.02415623146289499	0.025147002575019478	0.04460594854380024	0.010260805739912338	0.39002829279609796	0.34226725026217397	1.1750768341647635	0.1561588411388432	0.008422483994636788	0.0018780450608051958	0.007075763672092354	0.002244821803943371	0.013017841516689143	0.007384814770484337	0.023987945618889193	0.02350232372488979	0.014674690231727523	0.014213686992869281	1.61037774174673	0.9065792498427898	0.35927149017273946	0.590141298176391	0.16598658335084257	0.786728858892205	0.48890891986678703	0.3727775163265893	0.5758548160031397	0.4811867104679765	0.33860653218187553	0.24447416700769023	0.4231810829032918	0.19994690270059515	0.13146638327834065	0.04380568225306861	0.4002678405665613	0.08600494895614465	0.0	0.0	0.0	0.0	1.0	1.0
49100	-1829.6185928651303	-10.3177433662614	-1819.300849498869	0.1974664455564832	0.13087926707521305	0.02334692253739614	0.005028686448321333	0.09884502392500222	0.001296165644114164	0.01049343739422558	0.025147002575019478	0.046859900217355484	0.006323635476799912	0.16448393169500217	0.6917582676583846	1.323765063555442	0.8009898972771542	0.021768503836732938	0.004467272630125303	0.007868647634519305	0.002887125248189143	0.012194847779540715	0.006088217534056165	0.015991731710775864	0.02350232372488979	0.015868700185063034	0.007890086099358073	0.9638012254187183	1.074971723681067	0.4305295247373732	0.5274756561863863	0.6966275583217337	0.786728858892205	0.5599517985261696	0.3727775163265893	0.5758548160031397	0.41998232719119577	0.33860653218187553	0.24447416700769023	0.4231810829032918	0.19994690270059515	0.22718525908756199	0.04380568225306861	0.6351076280429478	0.08600494895614465	0.0	0.0	0.0	0.0	1.0	1.0
49200	-1835.3497421333298	-13.120990899030181	-1822.2287512342996	0.18749806093638174	0.08955643994370903	0.03605426426688309	0.011421811219894083	0.07279074162372588	0.00413877203648779	0.008934215251332556	0.013585778513118244	0.04412826643490959	0.004747189439645848	0.43165691755665836	1.0980822259686847	1.559480426899525	1.5534295666499622	0.02125350982984407	0.00275963325953848	0.004134514669219146	0.0032684157025510566	0.01732665494388125	0.009054165778912687	0.015866035008887846	0.03537132847105196	0.015868700185063034	0.014590896886254987	1.652468007402155	0.42249339268301533	1.0171147413877097	1.0981620932624865	0.6966275583217337	0.786728858892205	0.5599517985261696	0.3727775163265893	0.5280032299315868	0.41998232719119577	0.33860653218187553	0.24447416700769023	0.4867285856239015	0.19994690270059515	0.22718525908756199	0.04283887886529207	0.2493642003486714	0.08600494895614465	0.0	0.0	0.0	0.0	1.0	1.0
49300	-1832.9516337000437	-14.24861788082591	-1818.7030158192179	0.1951533025710807	0.11347078018031842	0.02114156208000074	0.006127693607886436	0.08306557247345532	0.00413877203648779	0.013294148243927856	0.019341979029192605	0.0337567585311466	0.003970309861608716	1.2309855445329625	1.424567776936839	1.217763178033364	2.858852834515243	0.02125350982984407	0.005403359338660662	0.010943367440578408	0.0027761310398821105	0.02057750878286307	0.005136762508910795	0.017613353760890182	0.021145240809733193	0.020551533771658578	0.010951487890210564	0.8071071889598086	0.27149077833855706	0.9478396559164219	1.1844436569856858	0.18573132231708597	0.786728858892205	0.48212420487028457	0.3727775163265893	0.5280032299315868	0.41998232719119577	0.33860653218187553	0.24447416700769023	0.4867285856239015	0.19994690270059515	0.22718525908756199	0.04265425686984683	0.23414845333282905	0.08600494895614465	0.0	0.0	0.0	0.0	1.0	1.0
49400	-1832.457320942285	-12.223998588705838	-1820.233322353579	0.17221727663792485	0.09209385719781182	0.029047756684766085	0.005787136753630115	0.09293310078151311	0.0035351053482156904	0.003686902997445212	0.02416202143879355	0.0337567585311466	0.0026720836737013356	0.6490956862162036	0.930916056646952	1.3469131158794452	0.7844417220320714	0.013493220549775253	0.014087697405573625	0.00551887258713245	0.003912980535269238	0.015443962386790116	0.008940628512321216	0.024156754227296896	0.020628019161853285	0.018627815229882067	0.012459602768261952	0.5876396422265264	0.3486103875651093	1.2445302639031184	2.0589360280086164	0.18573132231708597	0.786728858892205	0.48212420487028457	0.3727775163265893	0.5280032299315868	0.41998232719119577	0.33860653218187553	0.24447416700769023	0.4867285856239015	0.19994690270059515	0.8220699620987078	0.04265425686984683	0.23414845333282905	0.08600494895614465	0.0	0.0	0.0	0.0	1.0	1.0
49500	-1835.775972908174	-17.200649621743487	-1818.5753232864306	0.17117803380312357	0.06364381928090707	0.03564913973308917	0.008929279918037348	0.09293310078151311	0.007327885317093331	0.0023155864261575824	0.01817280258695679	0.029093282104931357	0.003300833714429724	0.8857958866726562	0.936245246736778	1.323189955868618	1.262887271121468	0.013493220549775253	0.009931681158922139	0.005727223333348998	0.002428390696629329	0.020582081982481966	0.00924106761524405	0.015541775781443496	0.024418443020657377	0.018627815229882067	0.011719837905918433	0.5876396422265264	0.8818737921962574	2.049388578148298	5.0336198150136555	0.2978073052741167	0.786728858892205	0.48212420487028457	0.3727775163265893	0.4280538114351095	0.41998232719119577	0.33860653218187553	0.24447416700769023	0.4867285856239015	0.19994690270059515	0.20650620916371495	0.04265425686984683	0.23414845333282905	0.13532664584875703	0.0	0.0	0.0	0.0	1.0	1.0
49600	-1841.119440614168	-22.17378349350605	-1818.945657120662	0.1428060693432172	0.07776872043373713	0.032731772278851386	0.007536587513346734	0.09293310078151311	0.003984259780298925	0.006204714779830078	0.012723018175438847	0.042574719145446416	0.0029351505832806843	0.625849459793072	1.2366229237768789	3.835616784369514	4.324544807241332	0.011758284245043663	0.005307092721135336	0.009708961568238646	0.0016704408851397354	0.019472209998333122	0.00924106761524405	0.016954244004233274	0.020877195367390744	0.018627815229882067	0.011719837905918433	1.1091160229673096	0.8796616426232352	2.414807401385135	3.5242750561753673	0.2978073052741167	0.786728858892205	0.5991999408871284	0.3727775163265893	0.4280538114351095	0.41998232719119577	0.33860653218187553	0.24447416700769023	0.4867285856239015	0.19994690270059515	0.18968930769041847	0.01596523293380612	0.23414845333282905	0.13532664584875703	0.0	0.0	0.0	0.0	1.0	1.0
49700	-1833.9500171022837	-15.75886025829577	-1818.191156843988	0.10549944091924682	0.11621833220259692	0.032731772278851386	0.0055477531795461756	0.10712201094170173	0.001257636694364762	0.006745914145642369	0.018259218531306055	0.029169345129553235	0.0029351505832806843	0.35481508981456616	0.5534262109424675	2.9098545920172443	2.4277158825874796	0.017634207764347796	0.005426229405976931	0.006452665604941037	0.0019752521921209128	0.015026312336421812	0.008400320526753505	0.016954244004233274	0.029549450246481777	0.020824532833456286	0.010918695826297056	1.180888918120967	0.5814813846001333	1.0090801331966897	2.507195428850412	0.29351113613511964	0.786728858892205	0.5991999408871284	0.3727775163265893	0.4280538114351095	0.41998232719119577	0.33860653218187553	0.24447416700769023	0.4867285856239015	0.19994690270059515	0.18968930769041847	0.01596523293380612	0.2647979287600436	0.1802724276361646	0.0	0.0	0.0	0.0	1.0	1.0
49800	-1834.2999525712494	-15.881875402370364	-1818.418077168879	0.06185969806993296	0.12794334577038272	0.02901742990767168	0.0055477531795461756	0.08851434244060297	0.0015200315231902546	0.01686195010710293	0.019625966484325158	0.04089860293461773	0.004177202463494667	0.6627640330631184	0.7227743147883561	2.1501506189720256	2.7358155227037746	0.03064559472429059	0.005360697706834819	0.012371300583395787	0.0019259855492750923	0.013863975206756923	0.005583653364844376	0.016954244004233274	0.03068178453481492	0.020824532833456286	0.012224817467089252	1.1023791400380225	1.3881215899689825	1.0090801331966897	1.8886330079648455	0.29351113613511964	0.786728858892205	0.5991999408871284	0.3727775163265893	0.4280538114351095	0.4379953854978695	0.33860653218187553	0.24447416700769023	0.4867285856239015	0.19994690270059515	0.6121118182580559	0.01596523293380612	0.3404598314058129	0.2648542949007939	0.0	0.0	0.0	0.0	1.0	1.0
49900	-1836.4803358418496	-15.579304855341055	-1820.9010309865087	0.05163459681746924	0.11284985429000427	0.04544149787346102	0.008727226673253966	0.0698322281111628	0.002926916382248339	0.01686195010710293	0.0168682100700748	0.04356826023965934	0.007368490430113786	0.22305684046478685	0.9428318481645961	0.7827602141319357	1.736648322333177	0.03064559472429059	0.010211427530915985	0.010033858504421537	0.0031353367643145737	0.014262086759701816	0.008425467796851402	0.016102403228999765	0.031226841794263608	0.016651866668273296	0.017081342209798546	3.2248731181660206	1.3743910251193499	0.7047354166074741	2.380398480558642	0.29351113613511964	0.786728858892205	0.5991999408871284	0.3727775163265893	0.4280538114351095	0.41411817090768593	0.33860653218187553	0.26721305268636397	0.4867285856239015	0.19994690270059515	0.6121118182580559	0.01596523293380612	0.3404598314058129	0.2648542949007939	0.0	0.0	0.0	0.0	1.0	1.0
50000	-1840.540504969921	-18.2414301624219	-1822.299074807499	0.14858930087397823	0.11853992192412126	0.03288772595949034	0.0072281722533257195	0.10100143188655658	0.003959469311946001	0.015976079396905575	0.01862771910142235	0.0285769495889816	0.006695499885568852	0.19207299851804666	0.8029186980037546	1.5974316249849052	3.5371011532280643	0.0204441262146132	0.009611453077339481	0.0031243881054993324	0.0025321990594697964	0.010013998268621033	0.006526380484141699	0.013507453606169196	0.03118364446967517	0.014305778867655163	0.010134140814213904	4.27439277238887	0.8478304795107869	1.2407161885442828	1.469746281274807	0.29351113613511964	0.786728858892205	0.5991999408871284	0.3860787581889233	0.3480052070256475	0.41411817090768593	0.33860653218187553	0.26721305268636397	0.4867285856239015	0.19994690270059515	0.6121118182580559	0.025402463941012688	0.5337072308684084	0.29215567580295	0.0	0.0	0.0	0.0	1.0	1.0
50100	-1838.9637488648439	-16.13722569526449	-1822.8265231695793	0.17120209076495266	0.1226679986008768	0.014423062866562333	0.006051885057701066	0.10100143188655658	0.004828028306559111	0.009325316808433896	0.024216181925703146	0.0568731189156173	0.00435937441679952	0.19207299851804666	2.0639425946384136	1.5974316249849052	1.375402235642809	0.010303908270444265	0.018105888487355247	0.006844207575014157	0.00279137206268942	0.012708856793193089	0.007909884236030984	0.022956118774431586	0.02747756103559777	0.014305778867655163	0.015282067423583023	2.2695426455422134	0.6350262570467625	0.8558965725707711	2.818522500426121	0.29351113613511964	0.786728858892205	0.5991999408871284	0.3860787581889233	0.3480052070256475	0.41411817090768593	0.33860653218187553	0.26721305268636397	0.4867285856239015	0.19994690270059515	0.26951668469344475	0.025402463941012688	0.5337072308684084	0.24427051803128758	0.0	0.0	0.0	0.0	1.0	1.0
50200	-1841.1758646450276	-17.949915134194384	-1823.2259495108333	0.26960701292967315	0.24935878109033566	0.01688398699518044	0.015167105340957008	0.08630742374992359	0.004362761187734287	0.010170757427957948	0.01845530494944534	0.030234646315626543	0.007632304090661088	0.2514561551263172	2.9506419822827947	0.9222670045820406	1.2106294727343394	0.02589647256133128	0.007710760096337325	0.008287645312884468	0.00272326382760537	0.016173014870009605	0.0070353528067292025	0.012186338072281724	0.02763308146099802	0.018901785904924067	0.01190049194834722	1.7040021397535143	3.2498923957227084	1.788574983403978	1.3500685768310583	0.29351113613511964	0.786728858892205	0.5991999408871284	0.3860787581889233	0.3480052070256475	0.41411817090768593	0.33860653218187553	0.26721305268636397	0.4867285856239015	0.19994690270059515	0.26951668469344475	0.025402463941012688	0.5337072308684084	0.24427051803128758	0.0	0.0	0.0	0.0	1.0	1.0
50300	-1842.2708990325905	-14.801853031643573	-1827.469046000947	0.15238316673703867	0.1767305328528596	0.019026765287075375	0.010164177244117363	0.07557870217810088	0.002240956671911922	0.017861373772710853	0.01579763178047765	0.042017715348539826	0.005585690427362825	0.09827179887548229	3.0596974183056327	1.954509408823772	0.9890259277050106	0.012488047048813566	0.008596909375320993	0.01588277725218856	0.00389035887969531	0.008334391645010332	0.011808891426802241	0.03140779964262504	0.023577138110336196	0.018901785904924067	0.01190049194834722	1.1512345078790545	2.059977787790004	0.49099262335114363	0.6582141225605244	0.29489905617847667	0.786728858892205	0.5991999408871284	0.3860787581889233	0.3480052070256475	0.41411817090768593	0.33860653218187553	0.26721305268636397	0.4867285856239015	0.19994690270059515	0.26951668469344475	0.025402463941012688	0.5337072308684084	0.24427051803128758	0.0	0.0	0.0	0.0	1.0	1.0
50400	-1841.420567008233	-15.27555931389256	-1826.1450076943406	0.3391887176007653	0.14754264767525613	0.04873105200645523	0.004752878574368697	0.05673996861889658	0.006863946270503275	0.014555678879016157	0.015636532333092517	0.048286549798396715	0.008353634774406166	0.20511867982847423	2.742100185997075	2.136114930841595	1.3818711735346163	0.028236918294658672	0.015385618386428618	0.00802098335359868	0.003731460140201684	0.006451012958142761	0.007430728321645486	0.024969117462637823	0.027003416041540235	0.016539875385755652	0.010176138731123902	0.3299271799456975	2.8692072260205106	0.7978249442880366	0.2990439850109731	0.29489905617847667	0.786728858892205	0.5991999408871284	0.3860787581889233	0.3480052070256475	0.41411817090768593	0.33860653218187553	0.26721305268636397	0.4867285856239015	0.19994690270059515	0.26951668469344475	0.11585273170096622	0.5337072308684084	0.1358895318133058	0.0	0.0	0.0	0.0	1.0	1.0
50500	-1838.8878439564328	-14.725749706784589	-1824.1620942496481	0.29549334435618935	0.07050198650371696	0.033448394228130875	0.009928304869938953	0.03542622427888284	0.005790141041290595	0.02143492642165191	0.01708429674118621	0.04985656286441354	0.007971016296259643	0.6918447423809094	1.5906873898945808	1.2175652762041678	4.303246079595922	0.02424254608680179	0.01843520113337606	0.007464835968020467	0.004689431486580143	0.011170757654940999	0.006443059506083616	0.015170139116176904	0.027003416041540235	0.020573015558595194	0.010176138731123902	0.24450434500638496	1.9607552892942093	0.26988090407165577	0.07920780863316709	0.29489905617847667	0.786728858892205	0.5991999408871284	0.3860787581889233	0.3480052070256475	0.41411817090768593	0.33860653218187553	0.26721305268636397	0.4867285856239015	0.19994690270059515	0.3200154244510381	0.11585273170096622	0.5337072308684084	0.1358895318133058	0.0	0.0	0.0	0.0	1.0	1.0
50600	-1840.3070714916082	-16.09889695836432	-1824.208174533244	0.40496510172705613	0.09468488147229029	0.04037613860888602	0.00847428470417751	0.04343355056963376	0.005784408539035171	0.014613221908998181	0.013723089523429249	0.0399777329495895	0.009158216632358714	0.8211646884940376	1.3905606624492906	1.934034739637147	6.0547736521505895	0.02874995572194539	0.017148002146414307	0.0062830177912214825	0.0028888118295301935	0.011747470557337275	0.0051890556127270225	0.014326072002715283	0.030965052537581937	0.021509928471125733	0.00824080251169461	0.18096074744022694	0.6122255567775945	0.49104686427892436	0.11613711850007331	0.29489905617847667	0.786728858892205	0.5991999408871284	0.3860787581889233	0.3480052070256475	0.41411817090768593	0.33860653218187553	0.26721305268636397	0.4867285856239015	0.19994690270059515	0.3200154244510381	0.11585273170096622	0.5337072308684084	0.1358895318133058	0.0	0.0	0.0	0.0	1.0	1.0
